7.0,18.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,1.0,1.0,45.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,21.0,0.0,102.0,0.0,0.0,12.0,10.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,48.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1029.0,2.0,100.0,1.0,15.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,8.0,0.0,3.0,154.0,1.0,0.0,0.0,2.0,1.0,16.0,130.0,0.0,0.0,0.0,57.0,1.0,0.0,28.0,0.0,0.0,32.0,9.0,33.0,0.0,8.0,27.0,0.0,8.0,8.0,0.0,0.0,6.0,0.0,8.0,0.0,2.0,1.0,12.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0
5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,11.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,64.0,1.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,350.0,0.0,167.0,0.0,10.0,96.0,89.0,38.0,18.0,43.0,25.0,0.0,0.0,0.0,0.0,9.0,0.0,168.0,0.0,126.0,108.0,3.0,6.0,69.0,26.0,16.0,3.0,105.0,21.0,5.0,2.0,21.0,56.0,8.0,0.0,0.0,0.0,24.0,34.0,157.0,22.0,44.0,36.0,0.0,22.0,0.0,2.0,115.0,32.0,23.0,39.0,38.0,0.0,17.0,195.0,6.0,0.0,57.0,50.0,27.0,19.0,3.0,0.0,102.0,10.0,1.0,0.0,67.0,10.0,21.0,9.0,0.0,19.0,25.0,47.0,165.0,2.0,201.0,37.0,39.0,85.0,0.0,23.0,62.0,2.0,58.0,43.0,0.0,48.0,9.0,0.0,0.0,8477.0,53.0,23.0,5.0,702.0,98.0,71.0,59.0,45.0,20.0,682.0,2.0,88.0,46.0,2.0,79.0,438.0,30.0,33.0,162.0,22.0,1186.0,6000.0,239.0,13.0,71.0,400.0,231.0,208.0,1179.0,0.0,14.0,2.0,1979.0,594.0,0.0,378.0,23.0,0.0,1155.0,163.0,1237.0,95.0,24.0,231.0,2.0,404.0,330.0,45.0,60.0,164.0,37.0,330.0,4.0,30.0,699.0,311.0,351.0,1.0,7.0,281.0,59.0,61.0,42.0,93.0
17.0,13.0,0.0,60.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,5.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,97.0,1.0,32.0,0.0,100.0,123.0,2.0,0.0,9.0,27.0,22.0,23.0,0.0,0.0,4.0,0.0,88.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,54.0,0.0,1.0,1.0,5.0,1.0,5.0,98.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,71.0,23.0,23.0,23.0,0.0
12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,48.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,116.0,0.0,32.0,0.0,0.0,41.0,20.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,39.0,14.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,6.0,1.0,26.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,72.0,1.0,0.0,21.0,19.0,0.0,0.0,3.0,0.0,18.0,8.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,12.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,5.0,3.0,0.0,0.0,390.0,26.0,5.0,6.0,2299.0,32.0,27.0,30.0,79.0,0.0,22.0,0.0,88.0,1.0,0.0,0.0,47.0,41.0,4.0,23.0,1.0,19.0,431.0,13.0,0.0,5.0,12.0,10.0,31.0,477.0,0.0,0.0,0.0,356.0,3.0,0.0,31.0,22.0,0.0,40.0,39.0,31.0,4.0,7.0,83.0,1.0,6.0,5.0,1.0,23.0,10.0,1.0,8.0,2.0,1.0,2.0,20.0,20.0,0.0,0.0,75.0,23.0,23.0,22.0,8.0
11.0,26.0,0.0,73.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,166.0,66.0,0.0,2.0,9.0,388.0,68.0,69.0,2.0,0.0,8.0,0.0,303.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,87.0,2.0,0.0,0.0,3.0,3.0,2.0,93.0,0.0,0.0,0.0,36.0,2.0,0.0,3.0,66.0,0.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,202.0,67.0,67.0,66.0,5.0
2.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,49.0,22.0,0.0,0.0,2.0,24.0,47.0,23.0,0.0,0.0,5.0,0.0,88.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,38.0,2.0,0.0,1.0,22.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,70.0,23.0,22.0,22.0,1.0
11.0,16.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,23.0,0.0,0.0,11.0,32.0,23.0,135.0,0.0,0.0,3.0,0.0,103.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,89.0,0.0,0.0,3.0,33.0,2.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,22.0,22.0,0.0
2.0,14.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,80.0,0.0,4.0,0.0,8.0,1.0,0.0,1.0,301.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,2.0,3.0,132.0,0.0,0.0,0.0,10.0,6.0,15.0,47.0,0.0,2.0,0.0,69.0,0.0,0.0,12.0,0.0,0.0,34.0,3.0,25.0,0.0,0.0,17.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,41.0,0.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,1.0,0.0,7.0,1.0,2.0,7.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,198.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,547.0,55.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,0.0,101.0,4.0,0.0,2.0,1.0,1.0,3.0,79.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,2.0,0.0,20.0,5.0,12.0,7.0,0.0,22.0,3.0,1.0,0.0,1.0,0.0,110.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,28.0
56.0,127.0,0.0,42.0,0.0,0.0,16.0,18.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,0.0,46.0,52.0,0.0,10.0,38.0,4.0,4.0,3.0,24.0,10.0,0.0,0.0,4.0,17.0,4.0,0.0,0.0,0.0,1.0,8.0,49.0,8.0,20.0,4.0,0.0,6.0,0.0,2.0,15.0,4.0,0.0,7.0,5.0,0.0,0.0,62.0,0.0,2.0,9.0,7.0,6.0,5.0,5.0,0.0,23.0,3.0,3.0,2.0,23.0,5.0,2.0,0.0,0.0,4.0,0.0,10.0,48.0,0.0,38.0,4.0,9.0,11.0,0.0,7.0,24.0,2.0,16.0,14.0,0.0,9.0,9.0,0.0,0.0,928.0,31.0,5.0,1.0,46.0,59.0,39.0,26.0,8.0,228.0,3776.0,4.0,88.0,0.0,0.0,4.0,144.0,0.0,16.0,55.0,4.0,21.0,274.0,8.0,7.0,13.0,23.0,18.0,42.0,480.0,0.0,1.0,0.0,336.0,9.0,0.0,53.0,24.0,0.0,106.0,15.0,95.0,1.0,0.0,43.0,0.0,11.0,10.0,7.0,30.0,583.0,12.0,10.0,0.0,0.0,8.0,33.0,11.0,0.0,0.0,103.0,32.0,29.0,26.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,88.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,88.0,88.0,88.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,36.0,0.0,24.0,2.0,0.0,0.0,1.0,0.0,48.0,279.0,1.0,0.0,0.0,27.0,11.0,0.0,40.0,0.0,0.0,0.0,66.0,22.0,0.0,9.0,0.0,0.0,38.0,6.0,46.0,5.0,0.0,2.0,0.0,18.0,14.0,1.0,1.0,2.0,1.0,14.0,0.0,1.0,35.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83.0,62.0,0.0,71.0,0.0,4.0,72.0,75.0,12.0,3.0,32.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,157.0,53.0,1.0,2.0,59.0,7.0,9.0,1.0,52.0,11.0,3.0,2.0,6.0,81.0,3.0,8.0,0.0,0.0,4.0,16.0,29.0,7.0,17.0,10.0,0.0,3.0,0.0,0.0,42.0,6.0,2.0,3.0,3.0,0.0,1.0,80.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,58.0,18.0,0.0,0.0,78.0,19.0,0.0,2.0,0.0,6.0,4.0,15.0,101.0,1.0,51.0,8.0,4.0,15.0,0.0,9.0,27.0,1.0,6.0,22.0,0.0,28.0,3.0,0.0,0.0,516.0,34.0,11.0,1.0,65.0,35.0,27.0,24.0,24.0,1.0,68.0,0.0,88.0,0.0,0.0,8.0,730.0,1.0,5.0,68.0,3.0,42.0,476.0,9.0,7.0,23.0,27.0,26.0,138.0,361.0,0.0,0.0,0.0,403.0,12.0,0.0,165.0,25.0,0.0,204.0,35.0,179.0,6.0,7.0,132.0,0.0,30.0,30.0,9.0,35.0,69.0,3.0,31.0,0.0,2.0,10.0,37.0,35.0,0.0,2.0,136.0,39.0,31.0,31.0,63.0
